20201015,광주,0,0,0
20201015,대전,1,0,0
20201015,울산,0,0,1
20201015,세종,0,0,0
20201015,경기,8,0,22
20201015,강원,1,0,0
20201015,충북,1,0,0
20201015,충남,0,0,6
20201015,전북,1,0,0
20201015,전남,0,0,0
20201015,경북,1,0,7
20201015,경남,0,0,0
20201015,제주,0,0,0
20201015,검역,6,0,2
20201016,서울,18,1,36
20201016,부산,0,1,9
20201016,대구,0,0,1
20201016,인천,4,0,4
20201016,광주,0,0,0
20201016,대전,2,0,0
20201016,울산,0,0,1
20201016,세종,0,0,0
20201016,경기,17,0,28
20201016,강원,0,0,0
20201016,충북,0,0,2
20201016,충남,1,0,2
20201016,전북,2,0,4
20201016,전남,0,0,0
20201016,경북,0,0,7
20201016,경남,0,0,1
20201016,제주,0,0,0
20201016,검역,3,0,3
20201017,서울,18,1,28
20201017,부산,6,0,8
20201017,대구,1,0,1
20201017,인천,2,0,4
20201017,광주,1,0,0
20201017,대전,0,0,3
20201017,울산,0,0,1
20201017,세종,0,0,1
20201017,경기,32,0,21
20201017,강원,3,0,0
20201017,충북,0,0,1
20201017,충남,2,1,2
20201017,전북,0,0,1
20201017,전남,1,0,0
20201017,경북,0,0,1
20201017,경남,2,0,0
20201017,제주,0,0,0
20201017,검역,5,0,6
20201018,서울,20,1,13
20201018,부산,4,0,4
20201018,대구,0,0,1
20201018,인천,1,0,4
20201018,광주,0,0,0
20201018,대전,1,0,2
20201018,울산,0,0,1
20201018,세종,0,0,0
20201018,경기,50,0,21
20201018,강원,2,0,0
20201018,충북,0,0,0
20201018,충남,0,0,4
20201018,전북,0,0,0
20201018,전남,0,0,1
20201018,경북,0,0,1
20201018,경남,0,0,1
20201018,제주,0,0,0
20201018,검역,13,0,1
20201019,서울,14,0,29
20201019,부산,15,0,0
20201019,대구,0,0,1
20201019,인천,5,0,4
20201019,광주,2,0,0
20201019,대전,2,0,2
20201019,울산,0,0,1
20201019,세종,0,0,0
20201019,경기,18,0,16
20201019,강원,1,0,0
20201019,충북,1,0,1
20201019,충남,2,0,1
20201019,전북,1,0,1
20201019,전남,0,0,0
20201019,경북,2,0,0
20201019,경남,1,0,0
20201019,제주,0,0,0
20201019,검역,12,0,0
20201020,서울,11,0,56
20201020,부산,2,0,0
20201020,대구,0,0,2
20201020,인천,3,1,5
20201020,광주,0,0,0
20201020,대전,1,0,5
20201020,울산,0,0,1
20201020,세종,0,0,0
20201020,경기,28,1,20
20201020,강원,3,0,0
20201020,충북,2,1,0
20201020,충남,2,0,3
20201020,전북,0,0,3
20201020,전남,0,0,0
20201020,경북,2,0,1
20201020,경남,1,0,2
20201020,제주,0,0,0
20201020,검역,3,0,0
20201021,서울,17,2,51
20201021,부산,10,0,11
20201021,대구,0,0,1
20201021,인천,6,0,4
20201021,광주,1,0,0
20201021,대전,4,0,1
20201021,울산,1,0,2
20201021,세종,0,0,1
20201021,경기,24,1,34
20201021,강원,2,0,0
20201021,충북,1,0,1
20201021,충남,0,0,3
20201021,전북,0,0,2
20201021,전남,1,0,1
20201021,경북,2,0,0
20201021,경남,0,0,2
20201021,제주,0,0,0
20201021,검역,20,0,4
20201022,서울,18,3,15
20201022,부산,5,0,4
20201022,대구,2,0,0
20201022,인천,4,0,8
20201022,광주,0,0,1
20201022,대전,0,0,6
20201022,울산,0,0,0
20201022,세종,0,0,1
20201022,경기,67,0,22
20201022,강원,2,0,0
20201022,충북,0,0,2
20201022,충남,11,0,2
20201022,전북,2,0,0
20201022,전남,0,0,0
20201022,경북,1,0,1
20201022,경남,0,0,0
20201022,제주,0,0,0
20201022,검역,9,0,1
20201023,서울,20,0,21
20201023,부산,0,1,3
20201023,대구,5,0,0
20201023,인천,5,0,3
20201023,광주,6,0,0
20201023,대전,0,0,4
20201023,울산,0,0,0
20201023,세종,0,0,0
20201023,경기,103,0,29
20201023,강원,1,0,0
20201023,충북,0,0,1
20201023,충남,4,0,1
20201023,전북,2,0,4
20201023,전남,1,0,1
20201023,경북,0,1,0
20201023,경남,0,0,2
20201023,제주,0,0,0
20201023,검역,8,0,1
20201024,서울,22,0,46
20201024,부산,0,0,3
20201024,대구,0,0,1
20201024,인천,2,0,5
20201024,광주,0,0,1
20201024,대전,5,0,3
20201024,울산,0,0,0
20201024,세종,0,0,1
20201024,경기,35,1,44
20201024,강원,0,0,1
20201024,충북,0,0,2
20201024,충남,5,1,1
20201024,전북,0,0,1
20201024,전남,2,0,0
20201024,경북,0,0,1
20201024,경남,0,0,0
20201024,제주,0,0,0
20201024,검역,6,0,7
20201025,서울,17,0,0
20201025,부산,1,0,5
20201025,대구,1,0,0
20201025,인천,0,0,5
20201025,광주,0,0,0
20201025,대전,1,0,3
20201025,울산,1,0,0
20201025,세종,0,0,0
20201025,경기,27,0,16
20201025,강원,0,0,3
20201025,충북,0,0,1
20201025,충남,2,0,0
20201025,전북,0,0,0
20201025,전남,0,0,0
20201025,경북,0,0,1
20201025,경남,2,0,0
20201025,제주,0,0,0
20201025,검역,9,0,1
20201026,서울,20,0,18
20201026,부산,0,0,0
20201026,대구,0,0,0
20201026,인천,3,0,3
20201026,광주,0,0,0
20201026,대전,1,0,2
20201026,울산,1,0,0
20201026,세종,1,0,0
20201026,경기,67,0,13
20201026,강원,0,0,0
20201026,충북,2,0,0
20201026,충남,1,0,0
20201026,전북,0,0,0
20201026,전남,0,0,0
20201026,경북,3,0,0
20201026,경남,3,0,0
20201026,제주,0,0,0
20201026,검역,17,0,0
20201027,서울,24,2,26
20201027,부산,1,0,3
20201027,대구,0,0,0
20201027,인천,2,0,3
20201027,광주,0,0,2
20201027,대전,5,1,5
20201027,울산,0,0,1
20201027,세종,0,0,0
20201027,경기,35,0,21
20201027,강원,6,0,4
20201027,충북,1,0,0
20201027,충남,1,0,1
20201027,전북,0,0,1
20201027,전남,3,0,0
20201027,경북,0,0,1
20201027,경남,5,0,0
20201027,제주,0,0,0
20201027,검역,5,0,8
20201028,서울,25,1,40
20201028,부산,0,0,5
20201028,대구,2,0,0
20201028,인천,10,0,3
20201028,광주,0,0,1
20201028,대전,7,0,10
20201028,울산,0,0,0
20201028,세종,0,0,0
20201028,경기,31,0,23
20201028,강원,14,0,0
20201028,충북,0,0,1
20201028,충남,1,0,0
20201028,전북,3,0,3
20201028,전남,0,0,5
20201028,경북,5,0,0
20201028,경남,3,0,1
20201028,제주,0,0,0
20201028,검역,2,0,0
20201029,서울,36,1,28
20201029,부산,0,0,4
20201029,대구,3,0,1
20201029,인천,5,0,16
20201029,광주,2,0,0
20201029,대전,0,0,1
20201029,울산,2,0,0
20201029,세종,0,0,0
20201029,경기,58,0,31
20201029,강원,7,0,0
20201029,충북,0,0,3
20201029,충남,1,0,4
20201029,전북,1,0,1
20201029,전남,0,0,0
20201029,경북,1,0,0
20201029,경남,0,0,1
20201029,제주,0,0,0
20201029,검역,9,0,5
20201030,서울,47,0,13
20201030,부산,0,0,8
20201030,대구,10,0,0
20201030,인천,3,1,4
20201030,광주,0,0,2
20201030,대전,0,0,4
20201030,울산,2,0,0
20201030,세종,0,0,0
20201030,경기,32,0,19
20201030,강원,6,0,0
20201030,충북,2,0,2
20201030,충남,3,0,0
20201030,전북,2,0,0
20201030,전남,1,0,0
20201030,경북,0,0,2
20201030,경남,1,0,3
20201030,제주,0,0,0
20201030,검역,4,0,2
20201031,서울,52,0,20
20201031,부산,2,1,9
20201031,대구,9,0,0
20201031,인천,3,0,7
20201031,광주,0,0,0
20201031,대전,0,0,2
20201031,울산,0,0,0
20201031,세종,3,0,0
20201031,경기,27,0,31
20201031,강원,0,0,4
20201031,충북,0,0,1
20201031,충남,5,0,0
20201031,전북,0,0,5
20201031,전남,0,0,0
20201031,경북,0,0,1
20201031,경남,1,0,0
20201031,제주,0,0,0
20201031,검역,25,0,4
20201101,서울,45,0,1
20201101,부산,0,1,12
20201101,대구,2,0,0
20201101,인천,4,1,0
20201101,광주,3,0,0
20201101,대전,0,0,2
20201101,울산,0,0,1
20201101,세종,0,0,0
20201101,경기,38,0,24
20201101,강원,3,0,1
20201101,충북,1,0,0
20201101,충남,9,0,0
20201101,전북,0,0,0
20201101,전남,3,0,0
20201101,경북,0,0,2
20201101,경남,2,0,0
20201101,제주,0,0,0
20201101,검역,14,0,3
20201102,서울,25,0,4
20201102,부산,0,1,2
20201102,대구,3,0,0
20201102,인천,2,0,4
20201102,광주,0,0,0
20201102,대전,0,0,1
20201102,울산,1,0,0
20201102,세종,0,0,0
20201102,경기,41,1,24
20201102,강원,1,0,0
20201102,충북,2,0,0
20201102,충남,11,0,2
20201102,전북,0,0,0
20201102,전남,2,0,0
20201102,경북,1,0,1
20201102,경남,1,0,0
20201102,제주,0,0,0
20201102,검역,7,0,0
20201103,서울,22,0,45
20201103,부산,1,1,2
20201103,대구,0,0,1
20201103,인천,1,0,1
20201103,광주,2,0,3
20201103,대전,0,0,2
20201103,울산,0,0,1
20201103,세종,0,0,0
20201103,경기,27,1,49
20201103,강원,1,0,1
20201103,충북,1,1,1
20201103,충남,7,0,2
20201103,전북,0,1,3
20201103,전남,0,0,0
20201103,경북,0,0,2
20201103,경남,1,0,0
20201103,제주,0,0,0
20201103,검역,12,0,2
20201104,서울,42,0,27
20201104,부산,1,2,6
20201104,대구,2,0,4
20201104,인천,4,0,2
20201104,광주,0,0,1
20201104,대전,1,0,3
20201104,울산,1,0,0
20201104,세종,0,0,0
20201104,경기,43,0,45
20201104,강원,0,0,0
20201104,충북,0,0,0
20201104,충남,10,0,12
20201104,전북,0,0,2
20201104,전남,0,0,0
20201104,경북,2,0,0
20201104,경남,0,0,1
20201104,제주,1,0,0
20201104,검역,10,0,3
20201105,서울,50,0,34
20201105,부산,4,0,18
20201105,대구,2,0,1
20201105,인천,5,0,5
20201105,광주,0,0,0
20201105,대전,0,0,1
20201105,울산,0,0,1
20201105,세종,0,0,0
20201105,경기,27,1,40
20201105,강원,1,0,7
20201105,충북,2,0,1
20201105,충남,23,0,6
20201105,전북,0,0,1
20201105,전남,0,0,0
20201105,경북,0,0,1
20201105,경남,5,0,1
20201105,제주,0,0,0
20201105,검역,6,0,2
20201106,서울,40,0,21
20201106,부산,0,0,4
20201106,대구,0,0,0
20201106,인천,0,0,2
20201106,광주,0,0,0
20201106,대전,0,0,5
20201106,울산,0,0,0
20201106,세종,0,0,1
20201106,경기,47,1,38
20201106,강원,7,0,0
20201106,충북,0,0,1
20201106,충남,25,0,2
20201106,전북,1,0,0
20201106,전남,0,0,0
20201106,경북,1,0,0
20201106,경남,13,0,0
20201106,제주,0,0,0
20201106,검역,11,0,12
20201107,서울,37,0,12
20201107,부산,2,0,3
20201107,대구,1,0,0
20201107,인천,1,0,2
20201107,광주,0,0,3
20201107,대전,1,0,1
20201107,울산,0,0,0
20201107,세종,0,0,0
20201107,경기,21,1,58
20201107,강원,4,0,1
20201107,충북,0,0,0
20201107,충남,9,0,3
20201107,전북,0,0,1
20201107,전남,0,0,1
20201107,경북,0,0,0
20201107,경남,5,0,0
20201107,제주,0,0,0
20201107,검역,8,0,4
20201108,서울,54,0,11
20201108,부산,0,0,3
20201108,대구,7,0,1
20201108,인천,3,0,1
20201108,광주,2,0,0
20201108,대전,1,0,1
20201108,울산,1,0,0
20201108,세종,0,0,0
20201108,경기,25,1,35
20201108,강원,9,0,0
20201108,충북,2,0,0
20201108,충남,9,0,1
20201108,전북,0,0,1
20201108,전남,4,0,0
20201108,경북,2,0,2
20201108,경남,10,0,0
20201108,제주,0,0,0
20201108,검역,14,0,2
20201109,서울,46,0,23
20201109,부산,2,1,0
20201109,대구,6,0,2
20201109,인천,2,0,2
20201109,광주,1,0,0
20201109,대전,0,0,1
20201109,울산,0,0,1
20201109,세종,0,0,0
20201109,경기,22,1,20
20201109,강원,11,0,0
20201109,충북,4,0,1
20201109,충남,10,0,4
20201109,전북,4,0,0
20201109,전남,2,0,0
20201109,경북,1,0,0
20201109,경남,4,0,3
20201109,제주,0,0,0
20201109,검역,11,0,4
20201110,서울,35,1,30
20201110,부산,1,1,2
20201110,대구,1,0,1
20201110,인천,3,0,3
20201110,광주,5,0,0
20201110,대전,0,0,1
20201110,울산,0,0,1
20201110,세종,0,0,0
20201110,경기,33,3,65
20201110,강원,3,0,11
20201110,충북,2,0,0
20201110,충남,4,0,3
20201110,전북,0,0,2
20201110,전남,2,0,0
20201110,경북,1,0,2
20201110,경남,2,0,8
20201110,제주,0,0,0
20201110,검역,8,0,2
20201111,서울,45,0,32
20201111,부산,3,0,4
20201111,대구,0,0,4
20201111,인천,1,0,9
20201111,광주,4,0,0
20201111,대전,1,0,5
20201111,울산,0,0,1
20201111,세종,0,0,3
20201111,경기,53,2,37
20201111,강원,9,0,3
20201111,충북,2,0,1
20201111,충남,7,0,0
20201111,전북,1,0,2
20201111,전남,1,0,3
20201111,경북,0,0,1
20201111,경남,11,0,0
20201111,제주,0,0,0
20201111,검역,7,0,1
20201112,서울,53,0,41
20201112,부산,2,0,2
20201112,대구,3,0,5
20201112,인천,2,0,5
20201112,광주,6,0,3
20201112,대전,2,0,2
20201112,울산,1,0,0
20201112,세종,0,0,0
20201112,경기,35,0,47
20201112,강원,6,0,10
20201112,충북,1,0,0
20201112,충남,9,0,8
20201112,전북,0,0,1
20201112,전남,8,0,1
20201112,경북,1,0,2
20201112,경남,4,0,0
20201112,제주,1,0,0
20201112,검역,9,0,11
20201113,서울,74,0,50
20201113,부산,0,0,1
20201113,대구,1,0,1
20201113,인천,4,0,10
20201113,광주,5,0,0
20201113,대전,0,0,0
20201113,울산,0,0,1
20201113,세종,1,0,0
20201113,경기,47,1,52
20201113,강원,23,0,2
20201113,충북,1,0,2
20201113,충남,8,0,4
20201113,전북,0,0,0
20201113,전남,9,0,1
20201113,경북,0,0,1
20201113,경남,3,0,1
20201113,제주,1,0,0
20201113,검역,14,0,7
20201114,서울,69,1,27
20201114,부산,4,0,3
20201114,대구,0,0,6
20201114,인천,1,0,3
20201114,광주,8,0,0
20201114,대전,2,0,0
20201114,울산,0,0,0
20201114,세종,1,0,0
20201114,경기,49,2,39
20201114,강원,18,1,5
20201114,충북,0,0,1
20201114,충남,11,0,2
20201114,전북,4,0,1
20201114,전남,13,0,2
20201114,경북,0,0,1
20201114,경남,4,0,2
20201114,제주,0,0,0
20201114,검역,21,0,7
20201115,서울,85,1,21
20201115,부산,0,0,1
20201115,대구,1,0,0
20201115,인천,2,0,0
20201115,광주,9,0,0
20201115,대전,0,0,1
20201115,울산,0,0,1
20201115,세종,0,0,0
20201115,경기,45,0,22
20201115,강원,19,0,0
20201115,충북,8,0,1
20201115,충남,5,0,1
20201115,전북,2,0,0
20201115,전남,9,0,0
20201115,경북,2,0,2
20201115,경남,3,0,2
20201115,제주,0,0,0
20201115,검역,18,0,3
20201116,서울,80,0,11
20201116,부산,0,0,1
20201116,대구,0,0,2
20201116,인천,10,0,3
20201116,광주,4,0,0
20201116,대전,3,0,0
20201116,울산,0,0,0
20201116,세종,1,0,0
20201116,경기,42,1,32
20201116,강원,20,0,0
20201116,충북,3,0,0
20201116,충남,6,0,14
20201116,전북,1,0,0
20201116,전남,10,0,0
20201116,경북,14,0,1
20201116,경남,4,0,0
20201116,제주,1,0,0
20201116,검역,23,0,4
20201117,서울,90,0,38
20201117,부산,0,0,0
20201117,대구,3,0,4
20201117,인천,13,0,0
20201117,광주,18,0,0
20201117,대전,1,0,0
20201117,울산,0,0,1
20201117,세종,1,0,0
20201117,경기,52,0,34
20201117,강원,13,0,6
20201117,충북,0,0,1
20201117,충남,9,0,7
20201117,전북,0,0,0
20201117,전남,16,0,2
20201117,경북,3,0,0
20201117,경남,3,0,1
20201117,제주,0,0,0
20201117,검역,8,0,7
20201118,서울,92,1,45
20201118,부산,5,0,5
20201118,대구,2,0,0
20201118,인천,12,0,2
20201118,광주,9,0,1
20201118,대전,1,0,1
20201118,울산,3,0,0
20201118,세종,0,0,0
20201118,경기,87,0,34
20201118,강원,5,1,0
20201118,충북,0,0,3
20201118,충남,7,0,10
20201118,전북,0,0,1
20201118,전남,15,0,0
20201118,경북,16,0,1
20201118,경남,9,0,4
20201118,제주,0,0,0
20201118,검역,22,0,6
20201119,서울,109,1,44
20201119,부산,5,0,3
20201119,대구,2,0,4
20201119,인천,12,0,3
20201119,광주,8,0,0
20201119,대전,1,0,0
20201119,울산,0,0,0
20201119,세종,0,0,0
20201119,경기,64,1,38
20201119,강원,20,0,3
20201119,충북,4,0,3
20201119,충남,13,0,11
20201119,전북,2,0,1
20201119,전남,28,0,1
20201119,경북,8,0,0
20201119,경남,28,0,12
20201119,제주,0,0,0
20201119,검역,21,0,2
20201120,서울,132,1,97
20201120,부산,2,0,1
20201120,대구,1,0,2
20201120,인천,30,0,4
20201120,광주,4,0,2
20201120,대전,0,0,2
20201120,울산,0,0,0
20201120,세종,0,0,0
20201120,경기,73,2,33
20201120,강원,24,0,3
20201120,충북,2,0,0
20201120,충남,15,0,10
20201120,전북,13,0,0
20201120,전남,14,0,4
20201120,경북,10,0,1
20201120,경남,18,0,2
20201120,제주,2,0,0
20201120,검역,8,0,4
20201121,서울,156,1,27
20201121,부산,7,0,3
20201121,대구,1,1,2
20201121,인천,22,0,4
20201121,광주,7,0,1
20201121,대전,1,0,1
20201121,울산,1,0,1
20201121,세종,0,0,0
20201121,경기,93,0,32
20201121,강원,15,0,10
20201121,충북,1,0,3
20201121,충남,21,0,8
20201121,전북,14,0,0
20201121,전남,19,0,0
20201121,경북,8,0,1
20201121,경남,11,0,6
20201121,제주,0,0,0
20201121,검역,9,0,3
20201122,서울,121,0,35
20201122,부산,1,0,3
20201122,대구,1,0,3
20201122,인천,27,0,1
20201122,광주,8,0,0
20201122,대전,0,0,0
20201122,울산,1,0,0
20201122,세종,0,0,0
20201122,경기,75,2,28
20201122,강원,13,0,6
20201122,충북,0,0,2
20201122,충남,13,0,11
20201122,전북,12,0,0
20201122,전남,13,0,0
20201122,경북,6,0,2
20201122,경남,19,0,8
20201122,제주,0,0,0
20201122,검역,20,0,2
20201123,서울,112,1,1
20201123,부산,5,0,0
20201123,대구,2,1,1
20201123,인천,23,0,2
20201123,광주,1,0,12
20201123,대전,3,0,0
20201123,울산,1,0,0
20201123,세종,1,0,0
20201123,경기,76,0,30
20201123,강원,12,1,5
20201123,충북,0,0,1
20201123,충남,9,0,8
20201123,전북,9,0,3
20201123,전남,5,0,0
20201123,경북,4,0,0
20201123,경남,2,1,5
20201123,제주,1,0,0
20201123,검역,5,0,5
20201124,서울,133,1,63
20201124,부산,6,0,4
20201124,대구,3,0,3
20201124,인천,17,0,3
20201124,광주,3,0,5
20201124,대전,0,0,1
20201124,울산,2,0,1
20201124,세종,2,0,0
20201124,경기,81,0,65
20201124,강원,46,0,10
20201124,충북,3,0,1
20201124,충남,8,0,3
20201124,전북,15,0,2
20201124,전남,7,0,0
20201124,경북,9,0,1
20201124,경남,3,0,5
20201124,제주,1,0,0
20201124,검역,10,0,16
20201125,서울,142,0,23
20201125,부산,18,0,2
20201125,대구,5,1,1
20201125,인천,40,0,2
20201125,광주,14,0,2
20201125,대전,4,0,0
20201125,울산,3,0,0
20201125,세종,0,0,0
20201125,경기,82,1,35
20201125,강원,13,0,10
20201125,충북,3,0,4
20201125,충남,18,0,12
20201125,전북,8,1,0
20201125,전남,8,0,2
20201125,경북,3,0,0
20201125,경남,11,0,4
20201125,제주,3,0,1
20201125,검역,7,0,5
20201126,서울,212,1,42
20201126,부산,22,0,5
20201126,대구,1,0,0
20201126,인천,18,0,1
20201126,광주,14,0,10
20201126,대전,1,0,2
20201126,울산,7,0,0
20201126,세종,4,0,0
20201126,경기,183,1,32
20201126,강원,8,0,16
20201126,충북,8,0,0
20201126,충남,16,0,7
20201126,전북,16,0,2
20201126,전남,9,0,0
20201126,경북,2,0,0
20201126,경남,45,0,4
20201126,제주,3,0,0
20201126,검역,12,0,4
20201127,서울,204,0,64
20201127,부산,24,0,0
20201127,대구,0,0,2
20201127,인천,25,0,2
20201127,광주,13,0,7
20201127,대전,5,0,1
20201127,울산,7,0,0
20201127,세종,3,0,1
20201127,경기,117,1,38
20201127,강원,9,0,19
20201127,충북,20,0,1
20201127,충남,31,0,4
20201127,전북,24,0,1
20201127,전남,11,0,5
20201127,경북,3,0,2
20201127,경남,39,0,3
20201127,제주,3,0,0
20201127,검역,17,0,3
20201128,서울,178,3,91
20201128,부산,28,0,1
20201128,대구,1,0,3
20201128,인천,25,0,4
20201128,광주,16,0,12
20201128,대전,13,0,5
20201128,울산,3,0,0
20201128,세종,0,0,0
20201128,경기,125,3,56
20201128,강원,33,0,21
20201128,충북,24,0,0
20201128,충남,17,0,11
20201128,전북,9,0,0
20201128,전남,7,0,2
20201128,경북,5,0,7
20201128,경남,14,0,5
20201128,제주,2,0,0
20201128,검역,3,0,28
20201129,서울,158,1,74
20201129,부산,22,0,1
20201129,대구,3,0,2
20201129,인천,21,0,2
20201129,광주,8,0,2
20201129,대전,6,0,0
20201129,울산,0,0,2
20201129,세종,3,0,0
20201129,경기,94,0,45
20201129,강원,19,0,11
20201129,충북,22,0,3
20201129,충남,13,0,8
20201129,전북,17,0,0
20201129,전남,20,0,13
20201129,경북,11,0,5
20201129,경남,15,0,4
20201129,제주,1,0,0
20201129,검역,17,0,21
20201130,서울,159,1,5
20201130,부산,52,1,4
20201130,대구,4,0,0
20201130,인천,34,0,16
20201130,광주,13,0,4
20201130,대전,5,0,0
20201130,울산,3,0,0
20201130,세종,1,0,1
20201130,경기,77,0,43
20201130,강원,8,0,7
20201130,충북,22,0,1
20201130,충남,5,1,5
20201130,전북,16,0,0
20201130,전남,4,0,3
20201130,경북,4,0,8
20201130,경남,20,0,8
20201130,제주,1,0,0
20201130,검역,10,0,-22
20201201,서울,155,0,86
20201201,부산,31,0,2
20201201,대구,11,0,1
20201201,인천,16,0,6
20201201,광주,22,0,8
20201201,대전,10,0,0
20201201,울산,3,0,0
20201201,세종,2,0,1
20201201,경기,96,0,75
20201201,강원,9,0,23
20201201,충북,32,0,2
20201201,충남,16,0,19
20201201,전북,9,0,0
20201201,전남,2,0,2
20201201,경북,11,0,15
20201201,경남,11,0,12
20201201,제주,1,0,3
20201201,검역,14,0,5
20201202,서울,193,0,5
20201202,부산,32,0,0
20201202,대구,4,0,3
20201202,인천,23,0,13
20201202,광주,10,0,10
20201202,대전,5,0,0
20201202,울산,10,0,0
20201202,세종,7,0,0
20201202,경기,144,0,70
20201202,강원,12,0,5
20201202,충북,16,0,5
20201202,충남,8,0,14
20201202,전북,26,0,4
20201202,전남,1,0,19
20201202,경북,5,0,7
20201202,경남,7,0,21
20201202,제주,2,0,0
20201202,검역,6,0,4
20201203,서울,262,2,94
20201203,부산,15,0,15
20201203,대구,3,1,4
20201203,인천,22,0,17
20201203,광주,3,0,10
20201203,대전,7,0,2
20201203,울산,2,0,2
20201203,세종,4,0,0
20201203,경기,141,0,51
20201203,강원,8,0,11
20201203,충북,10,0,2
20201203,충남,14,0,15
20201203,전북,9,0,12
20201203,전남,2,0,16
20201203,경북,11,0,8
20201203,경남,13,0,23
20201203,제주,1,0,0
20201203,검역,13,0,5
20201204,서울,295,2,55
20201204,부산,31,0,3
20201204,대구,6,0,2
20201204,인천,17,0,29
20201204,광주,1,0,6
20201204,대전,21,0,4
20201204,울산,5,0,0
20201204,세종,0,0,1
20201204,경기,160,4,91
20201204,강원,3,0,9
20201204,충북,5,0,2
20201204,충남,23,1,13
20201204,전북,14,0,9
20201204,전남,3,0,15
20201204,경북,9,0,4
20201204,경남,16,0,10
20201204,제주,2,0,0
20201204,검역,17,0,6
20201205,서울,235,3,113
20201205,부산,29,0,7
20201205,대구,7,0,3
20201205,인천,19,0,23
20201205,광주,6,0,0
20201205,대전,10,0,0
20201205,울산,1,0,4
20201205,세종,4,0,0
20201205,경기,157,1,92
20201205,강원,9,0,1
20201205,충북,18,0,1
20201205,충남,10,0,10
20201205,전북,17,0,15
20201205,전남,4,0,12
20201205,경북,17,0,9
20201205,경남,27,0,11
20201205,제주,1,0,1
20201205,검역,6,0,4
20201206,서울,254,1,33
20201206,부산,34,0,6
20201206,대구,3,0,0
20201206,인천,42,0,35
20201206,광주,5,0,12
20201206,대전,3,0,1
20201206,울산,3,0,1
20201206,세종,3,0,0
20201206,경기,184,2,55
20201206,강원,12,2,32
20201206,충북,14,0,0
20201206,충남,15,0,9
20201206,전북,12,0,0
20201206,전남,8,0,15
20201206,경북,11,0,5
20201206,경남,16,0,5
20201206,제주,0,0,0
20201206,검역,12,0,2
20201207,서울,244,1,32
20201207,부산,35,0,8
20201207,대구,5,0,0
20201207,인천,40,0,14
20201207,광주,5,0,1
20201207,대전,2,0,0
20201207,울산,38,0,6
20201207,세종,0,0,2
20201207,경기,156,2,65
20201207,강원,9,1,3
20201207,충북,11,0,9
20201207,충남,10,0,14
20201207,전북,22,0,0
20201207,전남,3,0,7
20201207,경북,9,0,2
20201207,경남,16,0,9
20201207,제주,0,0,0
20201207,검역,10,0,1
20201208,서울,211,2,77
20201208,부산,26,0,13
20201208,대구,4,0,2
20201208,인천,25,0,28
20201208,광주,11,0,19
20201208,대전,11,0,5
20201208,울산,61,0,4
20201208,세종,1,0,0
20201208,경기,157,1,108
20201208,강원,8,0,14
20201208,충북,10,0,3
20201208,충남,15,0,5
20201208,전북,13,0,23
20201208,전남,7,0,12
20201208,경북,5,0,7
20201208,경남,13,0,21
20201208,제주,2,0,6
20201208,검역,7,0,2
20201209,서울,262,1,188
20201209,부산,19,0,20
20201209,대구,2,0,2
20201209,인천,46,0,23
20201209,광주,9,0,8
20201209,대전,10,0,14
20201209,울산,14,0,0
20201209,세종,1,0,2
20201209,경기,219,1,163
20201209,강원,5,1,23
20201209,충북,23,0,2
20201209,충남,4,0,11
20201209,전북,12,0,19
20201209,전남,2,0,15
20201209,경북,4,0,5
20201209,경남,29,0,29
20201209,제주,0,0,1
20201209,검역,9,1,2
20201210,서울,250,0,69
20201210,부산,31,2,22
20201210,대구,3,0,3
20201210,인천,37,1,23
20201210,광주,5,0,19
20201210,대전,9,0,4
20201210,울산,16,0,13
20201210,세종,1,0,11
20201210,경기,215,3,180
20201210,강원,15,0,17
20201210,충북,12,0,12
20201210,충남,20,0,19
20201210,전북,8,0,20
20201210,전남,5,2,12
20201210,경북,8,0,9
20201210,경남,16,0,23
20201210,제주,13,0,3
20201210,검역,16,0,1
20201211,서울,252,1,145
20201211,부산,26,0,61
20201211,대구,6,0,3
20201211,인천,37,0,55
20201211,광주,3,0,9
20201211,대전,10,0,7
20201211,울산,47,2,5
20201211,세종,0,0,2
20201211,경기,229,3,117
20201211,강원,11,1,15
20201211,충북,20,0,33
20201211,충남,10,0,12
20201211,전북,7,0,14
20201211,전남,4,0,14
20201211,경북,3,0,3
20201211,경남,12,1,24
20201211,제주,5,0,1
20201211,검역,7,0,0
20201212,서울,362,3,25
20201212,부산,59,1,26
20201212,대구,35,0,15
20201212,인천,42,0,13
20201212,광주,9,0,10
20201212,대전,18,0,9
20201212,울산,23,0,7
20201212,세종,1,0,1
20201212,경기,272,1,123
20201212,강원,36,0,14
20201212,충북,21,0,8
20201212,충남,10,0,10
20201212,전북,6,0,26
20201212,전남,8,0,10
20201212,경북,19,1,14
20201212,경남,17,0,24
20201212,제주,0,0,0
20201212,검역,12,0,1
20201213,서울,399,0,34
20201213,부산,57,0,42
20201213,대구,28,0,6
20201213,인천,62,0,21
20201213,광주,15,0,2
20201213,대전,13,0,6
20201213,울산,8,0,6
20201213,세종,0,0,2
20201213,경기,331,1,136
20201213,강원,18,1,11
20201213,충북,15,0,13
20201213,충남,10,0,10
20201213,전북,9,0,11
20201213,전남,6,0,3
20201213,경북,18,0,3
20201213,경남,24,0,13
20201213,제주,3,0,0
20201213,검역,14,0,2
